timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2),left mouse button,right mouse button
367941800.0,324.0,320.0,0.0,0.0
367943456.0,320.0,320.0,0.0,0.0
367945112.0,321.0,322.0,0.0,0.0
367946776.0,324.0,323.0,0.0,0.0
367948424.0,322.0,324.0,0.0,0.0
367950080.0,322.0,324.0,0.0,0.0
367951740.0,323.0,324.0,0.0,0.0
367953392.0,323.0,325.0,0.0,0.0
367955052.0,320.0,324.0,0.0,0.0
367956708.0,320.0,324.0,0.0,0.0
367958364.0,321.0,322.0,0.0,0.0
367960020.0,322.0,321.0,0.0,0.0
367961676.0,322.0,322.0,0.0,0.0
367963332.0,321.0,321.0,0.0,0.0
367964992.0,322.0,322.0,0.0,0.0
367966648.0,324.0,322.0,0.0,0.0
367968304.0,323.0,323.0,0.0,0.0
367969960.0,322.0,324.0,0.0,0.0
367971616.0,321.0,325.0,0.0,0.0
367973272.0,321.0,325.0,0.0,0.0
367974928.0,321.0,324.0,0.0,0.0
367976584.0,321.0,323.0,0.0,0.0
367978244.0,321.0,322.0,0.0,0.0
367979900.0,321.0,322.0,0.0,0.0
367981556.0,323.0,325.0,0.0,0.0
367983212.0,322.0,321.0,0.0,0.0
367984872.0,322.0,321.0,0.0,0.0
367986524.0,324.0,323.0,0.0,0.0
367988184.0,322.0,324.0,0.0,0.0
367989840.0,323.0,323.0,0.0,0.0
367991496.0,323.0,324.0,0.0,0.0
367993152.0,322.0,324.0,0.0,0.0
367994808.0,320.0,325.0,0.0,0.0
367996464.0,321.0,325.0,0.0,0.0
367998124.0,323.0,326.0,0.0,0.0
367999780.0,323.0,323.0,0.0,0.0
368001436.0,320.0,321.0,0.0,0.0
368003100.0,321.0,321.0,0.0,0.0
368004748.0,322.0,321.0,1.0,0.0
368006404.0,324.0,321.0,1.0,0.0
368008060.0,325.0,322.0,1.0,0.0
368009716.0,324.0,324.0,1.0,0.0
368011376.0,324.0,324.0,1.0,0.0
368013032.0,321.0,325.0,1.0,0.0
368014688.0,320.0,325.0,1.0,0.0
368016344.0,320.0,325.0,1.0,0.0
368018000.0,317.0,323.0,1.0,0.0
368019656.0,322.0,321.0,1.0,0.0
368021312.0,322.0,321.0,1.0,0.0
368022972.0,323.0,321.0,1.0,0.0
368024628.0,323.0,322.0,1.0,0.0
368026284.0,324.0,322.0,1.0,0.0
368027940.0,324.0,323.0,1.0,0.0
368029596.0,323.0,324.0,1.0,0.0
368031252.0,322.0,325.0,1.0,0.0
368032908.0,322.0,325.0,1.0,0.0
368034564.0,320.0,325.0,1.0,0.0
368036224.0,321.0,323.0,1.0,0.0
368037880.0,321.0,323.0,1.0,0.0
368039536.0,322.0,323.0,1.0,0.0
368041192.0,321.0,322.0,1.0,0.0
368042848.0,323.0,320.0,1.0,0.0
368044504.0,323.0,321.0,1.0,0.0
368046164.0,321.0,322.0,1.0,0.0
368047820.0,324.0,326.0,1.0,0.0
368049476.0,324.0,326.0,1.0,0.0
368051132.0,326.0,326.0,1.0,0.0
368052788.0,322.0,325.0,1.0,0.0
368054444.0,322.0,325.0,1.0,0.0
368056100.0,322.0,325.0,1.0,0.0
368057756.0,320.0,324.0,1.0,0.0
368059420.0,321.0,322.0,1.0,0.0
368061072.0,319.0,320.0,1.0,0.0
368062728.0,321.0,321.0,1.0,0.0
368064384.0,320.0,323.0,1.0,0.0
368066040.0,324.0,324.0,1.0,0.0
368067696.0,327.0,322.0,1.0,0.0
368069352.0,326.0,323.0,1.0,0.0
368071012.0,320.0,324.0,1.0,0.0
368072668.0,323.0,325.0,1.0,0.0
368074324.0,322.0,325.0,1.0,0.0
368075980.0,321.0,324.0,1.0,0.0
368077636.0,318.0,323.0,1.0,0.0
368079292.0,320.0,322.0,1.0,0.0
368080948.0,322.0,321.0,1.0,0.0
368082608.0,325.0,321.0,1.0,0.0
368084264.0,323.0,321.0,1.0,0.0
368085920.0,323.0,321.0,1.0,0.0
368087576.0,325.0,322.0,1.0,0.0
368089232.0,315.0,324.0,1.0,0.0
368090892.0,318.0,325.0,1.0,0.0
368092548.0,324.0,325.0,1.0,0.0
368094204.0,323.0,325.0,1.0,0.0
368095860.0,322.0,325.0,1.0,0.0
368097516.0,323.0,324.0,1.0,0.0
368099172.0,322.0,322.0,1.0,0.0
368100828.0,323.0,321.0,1.0,0.0
368102484.0,322.0,322.0,1.0,0.0
368104144.0,315.0,320.0,1.0,0.0
368105800.0,323.0,321.0,1.0,0.0
368107456.0,323.0,323.0,1.0,0.0
368109112.0,325.0,323.0,1.0,0.0
368110768.0,323.0,325.0,1.0,0.0
368112424.0,322.0,324.0,1.0,0.0
368114080.0,324.0,328.0,1.0,0.0
368115740.0,324.0,327.0,1.0,0.0
368117396.0,320.0,323.0,1.0,0.0
368119052.0,321.0,323.0,0.0,0.0
368120708.0,321.0,321.0,0.0,0.0
368122364.0,321.0,321.0,0.0,0.0
368124020.0,324.0,320.0,0.0,0.0
368125676.0,323.0,321.0,0.0,0.0
368127332.0,322.0,322.0,0.0,0.0
368128992.0,323.0,323.0,0.0,0.0
368130644.0,322.0,325.0,0.0,0.0
368132304.0,325.0,327.0,0.0,0.0
368133960.0,321.0,324.0,0.0,0.0
368135616.0,321.0,324.0,0.0,0.0
368137272.0,320.0,323.0,0.0,0.0
368138928.0,320.0,322.0,0.0,0.0
368140588.0,322.0,322.0,0.0,0.0
368142244.0,323.0,320.0,0.0,0.0
368143900.0,321.0,321.0,0.0,0.0
368145556.0,322.0,321.0,0.0,0.0
368147212.0,322.0,322.0,0.0,0.0
368148868.0,322.0,323.0,0.0,0.0
368150528.0,324.0,324.0,0.0,0.0
368152184.0,322.0,325.0,0.0,0.0
368153840.0,322.0,325.0,0.0,0.0
368155496.0,321.0,325.0,0.0,0.0
368157152.0,320.0,324.0,0.0,0.0
368158808.0,322.0,324.0,0.0,0.0
368160464.0,320.0,320.0,0.0,0.0
368162120.0,321.0,321.0,0.0,0.0
368163776.0,326.0,323.0,0.0,0.0
368165432.0,326.0,325.0,0.0,0.0
368167092.0,326.0,323.0,0.0,0.0
368168748.0,324.0,323.0,0.0,0.0
368170404.0,323.0,323.0,0.0,0.0
368172060.0,323.0,324.0,0.0,0.0
368173716.0,322.0,326.0,0.0,0.0
368175376.0,320.0,326.0,0.0,0.0
368177028.0,319.0,324.0,0.0,0.0
368178688.0,321.0,322.0,0.0,0.0
368180344.0,322.0,322.0,0.0,0.0
368182000.0,323.0,323.0,0.0,0.0
368183656.0,322.0,322.0,0.0,0.0
368185312.0,322.0,321.0,0.0,0.0
368186972.0,324.0,322.0,0.0,0.0
368188628.0,323.0,323.0,0.0,0.0
368190284.0,325.0,324.0,0.0,0.0
368191940.0,322.0,325.0,0.0,0.0
368193596.0,321.0,325.0,0.0,0.0
368195252.0,320.0,325.0,0.0,0.0
368196908.0,318.0,324.0,0.0,0.0
368198564.0,319.0,323.0,0.0,0.0
368200224.0,319.0,322.0,0.0,0.0
368201880.0,323.0,322.0,0.0,0.0
368203536.0,323.0,320.0,0.0,0.0
368205192.0,326.0,318.0,0.0,0.0
368206856.0,324.0,321.0,0.0,0.0
368208504.0,323.0,322.0,0.0,0.0
368210164.0,322.0,324.0,0.0,0.0
368211816.0,322.0,325.0,0.0,0.0
368213476.0,322.0,326.0,0.0,0.0
368215132.0,321.0,325.0,0.0,0.0
368216788.0,320.0,324.0,0.0,0.0
368218444.0,322.0,324.0,0.0,0.0
368220100.0,321.0,322.0,0.0,0.0
368221756.0,319.0,322.0,0.0,0.0
368223412.0,321.0,322.0,0.0,0.0
368225072.0,321.0,320.0,0.0,0.0
368226728.0,323.0,321.0,0.0,0.0
368228384.0,325.0,322.0,0.0,0.0
368230040.0,324.0,323.0,0.0,0.0
368231696.0,326.0,327.0,0.0,0.0
368233352.0,322.0,325.0,0.0,0.0
368235012.0,320.0,325.0,0.0,0.0
368236668.0,320.0,325.0,0.0,0.0
368238324.0,321.0,323.0,0.0,0.0
368239980.0,321.0,322.0,0.0,0.0
368241636.0,321.0,321.0,0.0,0.0
368243292.0,320.0,321.0,0.0,0.0
368244948.0,320.0,321.0,0.0,0.0
368246608.0,324.0,322.0,0.0,0.0
368248264.0,326.0,324.0,0.0,0.0
368249920.0,325.0,323.0,0.0,0.0
368251576.0,322.0,323.0,0.0,0.0
368253232.0,323.0,324.0,0.0,0.0
368254888.0,322.0,325.0,0.0,0.0
368256548.0,321.0,325.0,0.0,0.0
368258204.0,321.0,325.0,0.0,0.0
368259860.0,322.0,323.0,0.0,0.0
368261516.0,320.0,322.0,0.0,0.0
368263180.0,321.0,320.0,0.0,0.0
368264828.0,319.0,319.0,0.0,0.0
368266484.0,322.0,322.0,0.0,0.0
368268140.0,323.0,322.0,0.0,0.0
368269800.0,323.0,323.0,0.0,0.0
368271452.0,323.0,324.0,0.0,0.0
368273112.0,322.0,324.0,0.0,0.0
368274768.0,320.0,326.0,0.0,0.0
368276424.0,321.0,324.0,0.0,0.0
368278080.0,322.0,325.0,0.0,0.0
368279740.0,320.0,323.0,0.0,0.0
368281392.0,322.0,321.0,0.0,0.0
368283052.0,322.0,321.0,0.0,0.0
368284708.0,321.0,320.0,0.0,0.0
368286364.0,324.0,322.0,0.0,0.0
368288020.0,324.0,323.0,0.0,0.0
368289676.0,323.0,323.0,0.0,0.0
368291332.0,323.0,325.0,0.0,0.0
368292988.0,320.0,324.0,0.0,0.0
368294648.0,321.0,324.0,0.0,0.0
368296304.0,321.0,324.0,0.0,0.0
368297960.0,322.0,326.0,0.0,0.0
368299616.0,321.0,324.0,0.0,0.0
368301272.0,321.0,321.0,0.0,0.0
368302928.0,322.0,321.0,0.0,0.0
368304588.0,323.0,321.0,0.0,0.0
368306244.0,324.0,321.0,0.0,0.0
368307900.0,323.0,322.0,0.0,0.0
368309556.0,323.0,323.0,0.0,0.0
368311212.0,322.0,324.0,0.0,0.0
368312868.0,322.0,324.0,0.0,0.0
368314524.0,323.0,327.0,0.0,0.0
368316180.0,322.0,324.0,0.0,0.0
368317840.0,319.0,324.0,0.0,0.0
368319504.0,320.0,323.0,0.0,0.0
368321152.0,321.0,321.0,0.0,0.0
368322808.0,324.0,321.0,0.0,0.0
368324464.0,322.0,321.0,0.0,0.0
368326120.0,322.0,322.0,0.0,0.0
368327780.0,323.0,321.0,0.0,0.0
368329432.0,323.0,322.0,0.0,0.0
368331092.0,323.0,323.0,0.0,0.0
368332748.0,322.0,325.0,0.0,0.0
368334404.0,321.0,324.0,0.0,0.0
368336060.0,322.0,324.0,0.0,0.0
368337716.0,321.0,324.0,0.0,0.0
368339372.0,318.0,323.0,0.0,0.0
368341032.0,319.0,322.0,0.0,0.0
368342688.0,320.0,320.0,0.0,0.0
368344344.0,322.0,321.0,0.0,0.0
368346000.0,323.0,320.0,0.0,0.0
368347656.0,324.0,322.0,0.0,0.0
368349312.0,324.0,323.0,0.0,0.0
368350972.0,323.0,324.0,0.0,0.0
368352624.0,323.0,325.0,0.0,0.0
368354284.0,322.0,326.0,0.0,0.0
368355940.0,322.0,325.0,0.0,0.0
368357596.0,319.0,325.0,0.0,0.0
368359252.0,319.0,324.0,0.0,0.0
368360908.0,323.0,321.0,0.0,0.0
368362564.0,322.0,321.0,0.0,0.0
368364220.0,324.0,323.0,0.0,0.0
368365880.0,323.0,322.0,0.0,0.0
368367536.0,319.0,321.0,0.0,0.0
368369192.0,325.0,322.0,0.0,0.0
368370848.0,322.0,324.0,0.0,0.0
368372504.0,322.0,325.0,0.0,0.0
368374160.0,323.0,325.0,0.0,0.0
368375824.0,322.0,325.0,0.0,0.0
368377476.0,321.0,325.0,0.0,0.0
368379132.0,320.0,323.0,0.0,0.0
368380788.0,321.0,323.0,0.0,0.0
368382444.0,323.0,321.0,1.0,0.0
368384100.0,322.0,321.0,1.0,0.0
368385760.0,322.0,321.0,1.0,0.0
368387412.0,324.0,321.0,1.0,0.0
368389072.0,323.0,323.0,1.0,0.0
368390728.0,324.0,324.0,1.0,0.0
368392384.0,323.0,324.0,1.0,0.0
368394040.0,321.0,324.0,1.0,0.0
368395696.0,320.0,325.0,1.0,0.0
368397352.0,320.0,325.0,1.0,0.0
368399008.0,320.0,324.0,1.0,0.0
368400668.0,321.0,323.0,1.0,0.0
368402324.0,321.0,321.0,1.0,0.0
368403980.0,322.0,321.0,1.0,0.0
368405636.0,322.0,320.0,1.0,0.0
368407292.0,323.0,321.0,1.0,0.0
368408948.0,323.0,322.0,1.0,0.0
368410604.0,323.0,323.0,1.0,0.0
368412264.0,325.0,325.0,1.0,0.0
368413920.0,324.0,327.0,1.0,0.0
368415576.0,325.0,326.0,1.0,0.0
368417232.0,319.0,325.0,1.0,0.0
368418888.0,319.0,324.0,1.0,0.0
368420544.0,319.0,324.0,1.0,0.0
368422200.0,321.0,322.0,1.0,0.0
368423860.0,322.0,321.0,1.0,0.0
368425516.0,323.0,321.0,1.0,0.0
368427172.0,322.0,321.0,1.0,0.0
368428828.0,325.0,323.0,1.0,0.0
368430484.0,325.0,326.0,1.0,0.0
368432148.0,328.0,326.0,1.0,0.0
368433800.0,325.0,324.0,1.0,0.0
368435456.0,321.0,325.0,1.0,0.0
368437108.0,320.0,325.0,1.0,0.0
368438768.0,318.0,324.0,1.0,0.0
368440424.0,319.0,323.0,1.0,0.0
368442080.0,321.0,322.0,1.0,0.0
368443736.0,321.0,322.0,1.0,0.0
368445396.0,320.0,321.0,1.0,0.0
368447052.0,321.0,322.0,1.0,0.0
368448708.0,326.0,322.0,1.0,0.0
368450364.0,325.0,322.0,1.0,0.0
368452020.0,325.0,323.0,1.0,0.0
368453676.0,321.0,325.0,1.0,0.0
368455332.0,321.0,325.0,1.0,0.0
368456992.0,321.0,324.0,1.0,0.0
368458644.0,321.0,323.0,1.0,0.0
368460304.0,321.0,322.0,1.0,0.0
368461960.0,323.0,322.0,1.0,0.0
368463616.0,321.0,322.0,1.0,0.0
368465272.0,317.0,322.0,1.0,0.0
368466928.0,323.0,322.0,1.0,0.0
368468584.0,325.0,321.0,1.0,0.0
368470240.0,321.0,322.0,1.0,0.0
368471900.0,324.0,324.0,1.0,0.0
368473556.0,326.0,324.0,1.0,0.0
368475212.0,323.0,326.0,1.0,0.0
368476868.0,320.0,324.0,1.0,0.0
368478524.0,318.0,322.0,1.0,0.0
368480180.0,314.0,326.0,1.0,0.0
368481840.0,323.0,325.0,1.0,0.0
368483496.0,323.0,321.0,1.0,0.0
368485152.0,324.0,321.0,1.0,0.0
368486808.0,323.0,321.0,1.0,0.0
368488472.0,326.0,321.0,1.0,0.0
368490120.0,326.0,322.0,1.0,0.0
368491776.0,324.0,324.0,1.0,0.0
368493432.0,321.0,324.0,1.0,0.0
368495088.0,321.0,324.0,1.0,0.0
368496748.0,321.0,326.0,1.0,0.0
368498404.0,325.0,327.0,1.0,0.0
368500060.0,322.0,324.0,1.0,0.0
368501716.0,321.0,322.0,1.0,0.0
368503372.0,320.0,321.0,1.0,0.0
368505032.0,319.0,321.0,1.0,0.0
368506688.0,321.0,321.0,1.0,0.0
368508344.0,324.0,320.0,1.0,0.0
368510000.0,324.0,323.0,0.0,0.0
368511656.0,323.0,322.0,0.0,0.0
368513312.0,323.0,323.0,0.0,0.0
368514968.0,322.0,325.0,0.0,0.0
368516624.0,323.0,325.0,0.0,0.0
368518280.0,321.0,324.0,0.0,0.0
368519940.0,319.0,323.0,0.0,0.0
368521596.0,320.0,323.0,0.0,0.0
368523252.0,319.0,322.0,0.0,0.0
368524908.0,321.0,321.0,0.0,0.0
368526564.0,323.0,321.0,0.0,0.0
368528224.0,323.0,321.0,0.0,0.0
368529880.0,323.0,322.0,0.0,0.0
368531536.0,322.0,324.0,0.0,0.0
368533192.0,323.0,325.0,0.0,0.0
368534848.0,323.0,325.0,0.0,0.0
368536504.0,322.0,325.0,0.0,0.0
368538160.0,322.0,324.0,0.0,0.0
368539816.0,320.0,323.0,0.0,0.0
368541476.0,320.0,323.0,0.0,0.0
368543132.0,320.0,321.0,0.0,0.0
368544796.0,321.0,322.0,0.0,0.0
368546444.0,322.0,322.0,0.0,0.0
368548100.0,325.0,324.0,0.0,0.0
368549756.0,324.0,323.0,0.0,0.0
368551412.0,326.0,321.0,0.0,0.0
368553068.0,325.0,322.0,0.0,0.0
368554728.0,322.0,324.0,0.0,0.0
368556384.0,320.0,325.0,0.0,0.0
368558040.0,320.0,325.0,0.0,0.0
368559696.0,321.0,325.0,0.0,0.0
368561352.0,320.0,324.0,0.0,0.0
368563008.0,321.0,323.0,0.0,0.0
368564664.0,323.0,324.0,0.0,0.0
368566324.0,323.0,322.0,0.0,0.0
368567980.0,322.0,321.0,0.0,0.0
368569636.0,323.0,321.0,0.0,0.0
368571292.0,323.0,323.0,0.0,0.0
368572948.0,323.0,324.0,0.0,0.0
368574604.0,322.0,325.0,0.0,0.0
368576264.0,322.0,324.0,0.0,0.0
368577920.0,320.0,325.0,0.0,0.0
368579576.0,319.0,325.0,0.0,0.0
368581232.0,319.0,323.0,0.0,0.0
368582888.0,319.0,322.0,0.0,0.0
368584544.0,321.0,321.0,0.0,0.0
368586200.0,324.0,320.0,0.0,0.0
368587856.0,323.0,321.0,0.0,0.0
368589516.0,324.0,323.0,0.0,0.0
368591172.0,325.0,324.0,0.0,0.0
368592828.0,325.0,323.0,0.0,0.0
368594484.0,322.0,324.0,0.0,0.0
368596140.0,322.0,325.0,0.0,0.0
368597796.0,321.0,324.0,0.0,0.0
368599456.0,321.0,324.0,0.0,0.0
368601116.0,319.0,324.0,0.0,0.0
368602768.0,318.0,322.0,0.0,0.0
368604424.0,322.0,324.0,0.0,0.0
368606080.0,323.0,322.0,0.0,0.0
368607736.0,324.0,321.0,0.0,0.0
368609392.0,324.0,322.0,0.0,0.0
368611048.0,324.0,323.0,0.0,0.0
368612708.0,322.0,323.0,0.0,0.0
368614364.0,324.0,328.0,0.0,0.0
368616020.0,322.0,326.0,0.0,0.0
368617676.0,322.0,325.0,0.0,0.0
368619332.0,321.0,324.0,0.0,0.0
368620988.0,319.0,323.0,0.0,0.0
368622644.0,320.0,322.0,0.0,0.0
368624304.0,321.0,322.0,0.0,0.0
368625960.0,322.0,321.0,0.0,0.0
368627616.0,323.0,320.0,0.0,0.0
368629272.0,323.0,322.0,0.0,0.0
368630928.0,324.0,324.0,0.0,0.0
368632584.0,325.0,326.0,0.0,0.0
368634240.0,327.0,327.0,0.0,0.0
368635900.0,321.0,323.0,0.0,0.0
368637556.0,321.0,324.0,0.0,0.0
368639212.0,322.0,325.0,0.0,0.0
368640868.0,322.0,323.0,0.0,0.0
368642524.0,322.0,323.0,0.0,0.0
368644180.0,321.0,322.0,0.0,0.0
368645836.0,319.0,322.0,0.0,0.0
368647496.0,319.0,321.0,0.0,0.0
368649152.0,325.0,321.0,0.0,0.0
368650808.0,324.0,323.0,0.0,0.0
368652464.0,324.0,324.0,0.0,0.0
368654120.0,323.0,324.0,0.0,0.0
368655776.0,322.0,325.0,0.0,0.0
368657436.0,322.0,325.0,0.0,0.0
368659088.0,321.0,325.0,0.0,0.0
368660748.0,321.0,324.0,0.0,0.0
368662404.0,321.0,323.0,0.0,0.0
368664060.0,324.0,324.0,0.0,0.0
368665716.0,322.0,323.0,0.0,0.0
368667372.0,322.0,321.0,0.0,0.0
368669028.0,325.0,321.0,0.0,0.0
368670688.0,323.0,322.0,0.0,0.0
368672344.0,321.0,324.0,0.0,0.0
368674000.0,323.0,324.0,0.0,0.0
368675656.0,324.0,324.0,0.0,0.0
368677312.0,325.0,325.0,0.0,0.0
368678968.0,321.0,324.0,0.0,0.0
368680624.0,320.0,326.0,0.0,0.0
368682284.0,321.0,324.0,0.0,0.0
368683940.0,320.0,322.0,0.0,0.0
368685596.0,321.0,321.0,0.0,0.0
368687252.0,322.0,321.0,0.0,0.0
368688908.0,323.0,321.0,0.0,0.0
368690564.0,322.0,322.0,0.0,0.0
368692220.0,324.0,323.0,0.0,0.0
368693880.0,324.0,324.0,0.0,0.0
368695536.0,323.0,324.0,0.0,0.0
368697192.0,322.0,325.0,0.0,0.0
368698848.0,321.0,324.0,0.0,0.0
368700504.0,321.0,324.0,0.0,0.0
368702160.0,320.0,323.0,0.0,0.0
368703816.0,321.0,322.0,0.0,0.0
368705472.0,321.0,322.0,0.0,0.0
368707132.0,322.0,321.0,0.0,0.0
368708788.0,323.0,322.0,0.0,0.0
368710444.0,323.0,322.0,0.0,0.0
368712100.0,323.0,323.0,0.0,0.0
368713756.0,322.0,324.0,0.0,0.0
368715416.0,322.0,324.0,0.0,0.0
368717072.0,322.0,324.0,0.0,0.0
368718728.0,322.0,324.0,0.0,0.0
368720384.0,321.0,324.0,0.0,0.0
368722040.0,321.0,322.0,0.0,0.0
368723696.0,321.0,323.0,0.0,0.0
368725352.0,319.0,320.0,0.0,0.0
368727008.0,320.0,321.0,0.0,0.0
368728664.0,323.0,322.0,0.0,0.0
368730324.0,325.0,324.0,0.0,0.0
368731980.0,327.0,326.0,0.0,0.0
368733636.0,324.0,324.0,0.0,0.0
368735292.0,323.0,324.0,0.0,0.0
368736948.0,321.0,326.0,0.0,0.0
368738604.0,321.0,326.0,0.0,0.0
368740264.0,321.0,324.0,0.0,0.0
368741920.0,321.0,322.0,0.0,0.0
368743576.0,320.0,322.0,0.0,0.0
368745232.0,321.0,321.0,0.0,0.0
368746888.0,322.0,321.0,0.0,0.0
368748552.0,325.0,323.0,0.0,0.0
368750200.0,322.0,322.0,0.0,0.0
368751856.0,325.0,323.0,0.0,0.0
368753516.0,324.0,324.0,0.0,0.0
368755172.0,322.0,325.0,0.0,0.0
368756828.0,321.0,324.0,1.0,0.0
368758484.0,318.0,324.0,1.0,0.0
368760140.0,321.0,323.0,1.0,0.0
368761796.0,319.0,322.0,1.0,0.0
368763452.0,320.0,322.0,1.0,0.0
368765108.0,320.0,321.0,1.0,0.0
368766768.0,323.0,321.0,1.0,0.0
368768424.0,323.0,321.0,1.0,0.0
368770080.0,323.0,322.0,1.0,0.0
368771736.0,325.0,323.0,1.0,0.0
368773392.0,324.0,324.0,1.0,0.0
368775048.0,322.0,325.0,1.0,0.0
368776708.0,322.0,325.0,1.0,0.0
368778360.0,321.0,325.0,1.0,0.0
368780020.0,321.0,324.0,1.0,0.0
368781676.0,321.0,324.0,1.0,0.0
368783332.0,321.0,322.0,1.0,0.0
368784988.0,321.0,320.0,1.0,0.0
368786644.0,322.0,322.0,1.0,0.0
368788304.0,322.0,321.0,1.0,0.0
368789960.0,323.0,322.0,1.0,0.0
368791616.0,322.0,323.0,1.0,0.0
368793272.0,321.0,322.0,1.0,0.0
368794928.0,321.0,325.0,1.0,0.0
368796584.0,321.0,325.0,1.0,0.0
368798240.0,327.0,327.0,1.0,0.0
368799900.0,322.0,325.0,1.0,0.0
368801556.0,322.0,324.0,1.0,0.0
368803212.0,320.0,322.0,1.0,0.0
368804876.0,319.0,322.0,1.0,0.0
368806524.0,322.0,322.0,1.0,0.0
368808180.0,322.0,322.0,1.0,0.0
368809840.0,322.0,321.0,1.0,0.0
368811492.0,326.0,323.0,1.0,0.0
368813152.0,324.0,322.0,1.0,0.0
368814808.0,328.0,327.0,1.0,0.0
368816464.0,321.0,325.0,1.0,0.0
368818120.0,321.0,325.0,1.0,0.0
368819776.0,320.0,324.0,1.0,0.0
368821432.0,323.0,323.0,0.0,0.0
368823088.0,319.0,323.0,0.0,0.0
368824748.0,321.0,321.0,0.0,0.0
368826404.0,322.0,321.0,0.0,0.0
368828060.0,320.0,321.0,0.0,0.0
368829716.0,313.0,321.0,0.0,0.0
368831372.0,323.0,322.0,0.0,0.0
368833028.0,324.0,322.0,0.0,0.0
368834684.0,324.0,324.0,0.0,0.0
368836344.0,323.0,324.0,0.0,0.0
368838000.0,325.0,325.0,0.0,0.0
368839656.0,322.0,326.0,0.0,0.0
368841312.0,319.0,324.0,0.0,0.0
368842968.0,320.0,323.0,0.0,0.0
368844624.0,322.0,320.0,0.0,0.0
368846280.0,322.0,322.0,0.0,0.0
368847936.0,323.0,321.0,0.0,0.0
368849596.0,319.0,322.0,0.0,0.0
368851252.0,323.0,322.0,0.0,0.0
368852908.0,325.0,323.0,0.0,0.0
368854564.0,323.0,324.0,0.0,0.0
368856220.0,322.0,324.0,0.0,0.0
368857876.0,322.0,325.0,0.0,0.0
368859536.0,322.0,326.0,0.0,0.0
368861200.0,320.0,324.0,0.0,0.0
368862848.0,321.0,323.0,0.0,0.0
368864504.0,323.0,324.0,0.0,0.0
368866160.0,322.0,322.0,0.0,0.0
368867816.0,323.0,321.0,0.0,0.0
368869472.0,323.0,322.0,0.0,0.0
368871132.0,323.0,322.0,0.0,0.0
368872788.0,323.0,323.0,0.0,0.0
368874444.0,320.0,324.0,0.0,0.0
368876100.0,322.0,324.0,0.0,0.0
368877756.0,322.0,325.0,0.0,0.0
368879412.0,321.0,325.0,0.0,0.0
368881068.0,322.0,327.0,0.0,0.0
368882724.0,321.0,324.0,0.0,0.0
368884384.0,321.0,323.0,0.0,0.0
368886040.0,322.0,321.0,0.0,0.0
368887696.0,322.0,320.0,0.0,0.0
368889352.0,322.0,320.0,0.0,0.0
368891008.0,323.0,321.0,0.0,0.0
368892668.0,324.0,322.0,0.0,0.0
368894320.0,324.0,324.0,0.0,0.0
368895980.0,323.0,325.0,0.0,0.0
368897636.0,322.0,324.0,0.0,0.0
368899292.0,318.0,325.0,0.0,0.0
368900948.0,319.0,324.0,0.0,0.0
368902604.0,319.0,323.0,0.0,0.0
368904264.0,320.0,323.0,0.0,0.0
368905920.0,321.0,322.0,0.0,0.0
368907572.0,322.0,320.0,0.0,0.0
368909232.0,322.0,321.0,0.0,0.0
368910888.0,323.0,322.0,0.0,0.0
368912544.0,324.0,323.0,0.0,0.0
368914200.0,324.0,324.0,0.0,0.0
368915856.0,324.0,324.0,0.0,0.0
368917524.0,322.0,325.0,0.0,0.0
368919172.0,321.0,325.0,0.0,0.0
368920828.0,322.0,324.0,0.0,0.0
368922484.0,321.0,323.0,0.0,0.0
368924140.0,320.0,322.0,0.0,0.0
368925796.0,320.0,321.0,0.0,0.0
368927452.0,321.0,321.0,0.0,0.0
368929112.0,320.0,320.0,0.0,0.0
368930768.0,326.0,325.0,0.0,0.0
368932424.0,327.0,324.0,0.0,0.0
368934080.0,325.0,324.0,0.0,0.0
368935736.0,321.0,325.0,0.0,0.0
368937392.0,320.0,325.0,0.0,0.0
368939048.0,322.0,325.0,0.0,0.0
368940708.0,324.0,324.0,0.0,0.0
368942360.0,323.0,324.0,0.0,0.0
368944020.0,321.0,323.0,0.0,0.0
368945676.0,321.0,322.0,0.0,0.0
368947332.0,323.0,322.0,0.0,0.0
368948988.0,322.0,321.0,0.0,0.0
368950644.0,322.0,322.0,0.0,0.0
368952300.0,324.0,322.0,0.0,0.0
368953960.0,323.0,323.0,0.0,0.0
368955616.0,322.0,324.0,0.0,0.0
368957272.0,322.0,325.0,0.0,0.0
368958928.0,321.0,324.0,0.0,0.0
368960584.0,320.0,324.0,0.0,0.0
368962240.0,320.0,324.0,0.0,0.0
368963896.0,321.0,322.0,0.0,0.0
368965552.0,320.0,322.0,0.0,0.0
368967212.0,321.0,322.0,0.0,0.0
368968868.0,322.0,321.0,0.0,0.0
368970524.0,322.0,321.0,0.0,0.0
368972180.0,324.0,322.0,0.0,0.0
368973844.0,324.0,324.0,0.0,0.0
368975496.0,324.0,325.0,0.0,0.0
368977148.0,322.0,325.0,0.0,0.0
368978808.0,322.0,326.0,0.0,0.0
368980464.0,324.0,325.0,0.0,0.0
368982120.0,321.0,322.0,0.0,0.0
368983776.0,319.0,322.0,0.0,0.0
368985432.0,318.0,321.0,0.0,0.0
368987088.0,318.0,321.0,0.0,0.0
368988748.0,322.0,322.0,0.0,0.0
368990404.0,323.0,322.0,0.0,0.0
