landmark_type,global_timestamp_ms,video_timestamp_ms,landmark_id,x,y,z
pose,1691507141.4793334,4233.333333333333,4,0.3451933264732361,-0.16014371812343597,-0.5010722875595093
pose,1691507141.4793334,4233.333333333333,5,0.3347551226615906,-0.15659275650978088,-0.5012520551681519
pose,1691507141.4793334,4233.333333333333,6,0.3241853713989258,-0.15295445919036865,-0.5013720393180847
pose,1691507141.4793334,4233.333333333333,7,0.3569650948047638,-0.10430128127336502,-0.31576409935951233
pose,1691507141.4793334,4233.333333333333,8,0.2778785824775696,-0.10896257311105728,-0.5581765174865723
pose,1691507141.4793334,4233.333333333333,9,0.3724323809146881,0.001893400913104415,-0.40730714797973633
pose,1691507141.4793334,4233.333333333333,10,0.345549613237381,0.013319649733603,-0.4777033030986786
pose,1691507141.4793334,4233.333333333333,11,0.30040448904037476,0.13457390666007996,-0.13606424629688263
pose,1691507141.4793334,4233.333333333333,12,0.23413871228694916,0.23911219835281372,-0.6133923530578613
pose,1691507141.4793334,4233.333333333333,13,0.3671742081642151,0.5121699571609497,-0.009729829616844654
pose,1691507141.4793334,4233.333333333333,14,0.4817959666252136,0.629627525806427,-0.595528244972229
pose,1691507141.4793334,4233.333333333333,15,0.4728626012802124,0.6487746834754944,0.008480583317577839
pose,1691507141.4793334,4233.333333333333,16,0.7311232686042786,0.5644405484199524,-0.5148413777351379
pose,1691507141.4793334,4233.333333333333,17,0.49687138199806213,0.6987708210945129,0.01232394203543663
pose,1691507141.4793334,4233.333333333333,18,0.7869060039520264,0.6037994027137756,-0.5830898284912109
pose,1691507141.4793334,4233.333333333333,19,0.5134729743003845,0.651301383972168,-0.04032383859157562
pose,1691507141.4793334,4233.333333333333,20,0.8026453256607056,0.5535826683044434,-0.5577290058135986
pose,1691507141.4793334,4233.333333333333,21,0.49023228883743286,0.6636322140693665,-0.012733068317174911
pose,1691507141.4793334,4233.333333333333,22,0.7699824571609497,0.5505574345588684,-0.5079410672187805
pose,1691507141.4793334,4233.333333333333,23,0.3784774839878082,0.7837764024734497,0.1429063379764557
pose,1691507141.4793334,4233.333333333333,24,0.3502313792705536,0.9547674059867859,-0.14229846000671387
pose,1691507141.4793334,4233.333333333333,25,0.5783634185791016,0.7979899644851685,0.2784487307071686
pose,1691507141.4793334,4233.333333333333,26,0.5817699432373047,0.9887889623641968,-0.24658282101154327
pose,1691507141.4793334,4233.333333333333,27,0.6031185984611511,1.0720407962799072,0.5415112972259521
pose,1691507141.4793334,4233.333333333333,28,0.6012560129165649,1.1489505767822266,0.28302162885665894
pose,1691507141.4793334,4233.333333333333,29,0.5836209058761597,1.123629093170166,0.5710834860801697
pose,1691507141.4793334,4233.333333333333,30,0.571907103061676,1.1682530641555786,0.3551233410835266
pose,1691507141.4793334,4233.333333333333,31,0.6997717022895813,1.1748336553573608,0.6184029579162598
pose,1691507141.4793334,4233.333333333333,32,0.7075201869010925,1.2299425601959229,0.4175526797771454
hand,1691507141.5126667,4266.666666666667,0,0.7411993741989136,0.5966348648071289,-3.1104585218599823e-07
hand,1691507141.5126667,4266.666666666667,1,0.7772153615951538,0.5284543633460999,-0.009272221475839615
hand,1691507141.5126667,4266.666666666667,2,0.8164646029472351,0.5087467432022095,-0.01614757813513279
hand,1691507141.5126667,4266.666666666667,3,0.8532940745353699,0.5235114693641663,-0.019769063219428062
hand,1691507141.5126667,4266.666666666667,4,0.8710703253746033,0.5602073669433594,-0.020181244239211082
hand,1691507141.5126667,4266.666666666667,5,0.8210789561271667,0.6128339171409607,-0.025218786671757698
hand,1691507141.5126667,4266.666666666667,6,0.8695628643035889,0.6103326082229614,-0.02526887319982052
hand,1691507141.5126667,4266.666666666667,7,0.8537325859069824,0.5755987763404846,-0.018810369074344635
hand,1691507141.5126667,4266.666666666667,8,0.8362005352973938,0.5698233842849731,-0.014571104198694229
hand,1691507141.5126667,4266.666666666667,9,0.8134825229644775,0.6669283509254456,-0.01988118886947632
hand,1691507141.5126667,4266.666666666667,10,0.8578031063079834,0.6451195478439331,-0.019751550629734993
hand,1691507141.5126667,4266.666666666667,11,0.8453445434570312,0.6092577576637268,-0.012718928046524525
hand,1691507141.5126667,4266.666666666667,12,0.8314390182495117,0.606473445892334,-0.009278656914830208
hand,1691507141.5126667,4266.666666666667,13,0.8042172193527222,0.6994564533233643,-0.013085925951600075
hand,1691507141.5126667,4266.666666666667,14,0.8429903388023376,0.6766382455825806,-0.012681129388511181
hand,1691507141.5126667,4266.666666666667,15,0.8338066339492798,0.6463851928710938,-0.004489752929657698
hand,1691507141.5126667,4266.666666666667,16,0.8201057314872742,0.641717255115509,-0.0005666289362125099
hand,1691507141.5126667,4266.666666666667,17,0.7959390878677368,0.7183974981307983,-0.006328578107059002
hand,1691507141.5126667,4266.666666666667,18,0.8252508640289307,0.6936893463134766,-0.006214385852217674
hand,1691507141.5126667,4266.666666666667,19,0.8191767930984497,0.6695919632911682,-0.0011790957069024444
hand,1691507141.5126667,4266.666666666667,20,0.8077194094657898,0.6663360595703125,0.0020510880276560783
pose,1691507141.5126667,4266.666666666667,0,0.3726038634777069,-0.09384745359420776,-0.5251986980438232
pose,1691507141.5126667,4266.666666666667,1,0.36272096633911133,-0.17046046257019043,-0.5069665908813477
pose,1691507141.5126667,4266.666666666667,2,0.3697497844696045,-0.1678599864244461,-0.5073106288909912
pose,1691507141.5126667,4266.666666666667,3,0.3733096420764923,-0.18199539184570312,-0.5078608393669128
pose,1691507141.5126667,4266.666666666667,4,0.3455237150192261,-0.16556762158870697,-0.5591636896133423
pose,1691507141.5126667,4266.666666666667,5,0.3350881040096283,-0.16187407076358795,-0.5593518614768982
pose,1691507141.5126667,4266.666666666667,6,0.3244117200374603,-0.15802600979804993,-0.5594702363014221
pose,1691507141.5126667,4266.666666666667,7,0.3607241213321686,-0.10033310949802399,-0.3702152967453003
pose,1691507141.5126667,4266.666666666667,8,0.2787132263183594,-0.11260788142681122,-0.6079843640327454
pose,1691507141.5126667,4266.666666666667,9,0.37511417269706726,-0.0003063231415580958,-0.46353739500045776
pose,1691507141.5126667,4266.666666666667,10,0.3478941321372986,0.012346823699772358,-0.5325242280960083
pose,1691507141.5126667,4266.666666666667,11,0.3047578036785126,0.1345667839050293,-0.19415703415870667
pose,1691507141.5126667,4266.666666666667,12,0.23315642774105072,0.23521831631660461,-0.6476605534553528
pose,1691507141.5126667,4266.666666666667,13,0.3837902247905731,0.5037945508956909,-0.07530943304300308
pose,1691507141.5126667,4266.666666666667,14,0.4817110598087311,0.6325576901435852,-0.6364708542823792
pose,1691507141.5126667,4266.666666666667,15,0.4903647303581238,0.6297621726989746,-0.07219342887401581
pose,1691507141.5126667,4266.666666666667,16,0.7349757552146912,0.5644630789756775,-0.5739905834197998
pose,1691507141.5126667,4266.666666666667,17,0.5144121646881104,0.6817554831504822,-0.07384880632162094
pose,1691507141.5126667,4266.666666666667,18,0.794803261756897,0.6054559946060181,-0.6465187668800354
pose,1691507141.5126667,4266.666666666667,19,0.526250422000885,0.6361746788024902,-0.1280951350927353
pose,1691507141.5126667,4266.666666666667,20,0.8054153919219971,0.5588295459747314,-0.622541069984436
pose,1691507141.5126667,4266.666666666667,21,0.5082548260688782,0.642610490322113,-0.09391423314809799
pose,1691507141.5126667,4266.666666666667,22,0.7776525616645813,0.5537341237068176,-0.5683152675628662
pose,1691507141.5126667,4266.666666666667,23,0.380342036485672,0.7754952311515808,0.13864780962467194
pose,1691507141.5126667,4266.666666666667,24,0.3499898910522461,0.9540628790855408,-0.13807366788387299
pose,1691507141.5126667,4266.666666666667,25,0.5883294939994812,0.800994336605072,0.21630045771598816
pose,1691507141.5126667,4266.666666666667,26,0.5816352367401123,0.9955441951751709,-0.23402325809001923
pose,1691507141.5126667,4266.666666666667,27,0.6317579746246338,1.0705054998397827,0.4942852258682251
pose,1691507141.5126667,4266.666666666667,28,0.6188918352127075,1.1547497510910034,0.2795948386192322
pose,1691507141.5126667,4266.666666666667,29,0.6146332025527954,1.121433138847351,0.5239429473876953
pose,1691507141.5126667,4266.666666666667,30,0.5951068997383118,1.1776407957077026,0.35231468081474304
pose,1691507141.5126667,4266.666666666667,31,0.7308776378631592,1.1709367036819458,0.5412295460700989
pose,1691507141.5126667,4266.666666666667,32,0.7260128259658813,1.233842372894287,0.3958829343318939
hand,1691507141.546,4300.0,0,0.74000483751297,0.5976065397262573,-3.0730285516256117e-07
hand,1691507141.546,4300.0,1,0.7770459651947021,0.5298016667366028,-0.010217796079814434
hand,1691507141.546,4300.0,2,0.8168718218803406,0.512925922870636,-0.017273902893066406
hand,1691507141.546,4300.0,3,0.8531119227409363,0.5324182510375977,-0.020786842331290245
hand,1691507141.546,4300.0,4,0.8708369135856628,0.5703290700912476,-0.021009348332881927
hand,1691507141.546,4300.0,5,0.8167392611503601,0.6155717968940735,-0.02767801471054554
hand,1691507141.546,4300.0,6,0.8669244647026062,0.617727518081665,-0.028017891570925713
hand,1691507141.546,4300.0,7,0.8507283329963684,0.5820876359939575,-0.021155869588255882
hand,1691507141.546,4300.0,8,0.8326452374458313,0.5764849185943604,-0.016588449478149414
hand,1691507141.546,4300.0,9,0.8088327646255493,0.6703044772148132,-0.022112220525741577
hand,1691507141.546,4300.0,10,0.8567014932632446,0.6546152830123901,-0.02338237874209881
hand,1691507141.546,4300.0,11,0.8444674611091614,0.6172215938568115,-0.01647655852138996
hand,1691507141.546,4300.0,12,0.8298694491386414,0.6146352291107178,-0.012689875438809395
hand,1691507141.546,4300.0,13,0.8001279234886169,0.703312873840332,-0.01499342080205679
hand,1691507141.546,4300.0,14,0.8425024151802063,0.6875052452087402,-0.015739519149065018
hand,1691507141.546,4300.0,15,0.8339783549308777,0.6544182300567627,-0.0073414212092757225
hand,1691507141.546,4300.0,16,0.8200591206550598,0.6498312950134277,-0.0028656087815761566
hand,1691507141.546,4300.0,17,0.7926125526428223,0.7224171757698059,-0.007917771115899086
hand,1691507141.546,4300.0,18,0.825886607170105,0.7028757333755493,-0.00866361241787672
hand,1691507141.546,4300.0,19,0.8208150267601013,0.6771479845046997,-0.003522811457514763
hand,1691507141.546,4300.0,20,0.8087941408157349,0.6738151907920837,-3.448248389759101e-05
pose,1691507141.546,4300.0,0,0.3750789761543274,-0.06688831001520157,-0.4659980237483978
pose,1691507141.546,4300.0,1,0.36734306812286377,-0.1477806717157364,-0.45187148451805115
pose,1691507141.546,4300.0,2,0.37367019057273865,-0.14092794060707092,-0.45220744609832764
pose,1691507141.546,4300.0,3,0.378105491399765,-0.13804611563682556,-0.4527320861816406
pose,1691507141.546,4300.0,4,0.34785574674606323,-0.1500585973262787,-0.5021705627441406
pose,1691507141.546,4300.0,5,0.3356412649154663,-0.14475663006305695,-0.5023455023765564
pose,1691507141.546,4300.0,6,0.32616618275642395,-0.135928675532341,-0.5024828314781189
pose,1691507141.546,4300.0,7,0.36134013533592224,-0.08787625283002853,-0.3313845694065094
pose,1691507141.546,4300.0,8,0.2827489674091339,-0.10364070534706116,-0.5604982376098633
pose,1691507141.546,4300.0,9,0.37509477138519287,0.008297390304505825,-0.40922752022743225
pose,1691507141.546,4300.0,10,0.3488839566707611,0.018877314403653145,-0.4762909412384033
pose,1691507141.546,4300.0,11,0.304231196641922,0.13548091053962708,-0.17104250192642212
pose,1691507141.546,4300.0,12,0.24993932247161865,0.24504196643829346,-0.6132686138153076
pose,1691507141.546,4300.0,13,0.3836030960083008,0.5054588317871094,-0.05013525113463402
pose,1691507141.546,4300.0,14,0.48160943388938904,0.626325249671936,-0.6057885885238647
pose,1691507141.546,4300.0,15,0.48971566557884216,0.6354689002037048,-0.049613963812589645
pose,1691507141.546,4300.0,16,0.7328564524650574,0.5650915503501892,-0.5176096558570862
pose,1691507141.546,4300.0,17,0.5147183537483215,0.6856403350830078,-0.050292856991291046
pose,1691507141.546,4300.0,18,0.7932472229003906,0.6073532104492188,-0.5762569308280945
pose,1691507141.546,4300.0,19,0.5258334875106812,0.6462220549583435,-0.1035839319229126
pose,1691507141.546,4300.0,20,0.8020208477973938,0.563292920589447,-0.5471869707107544
pose,1691507141.546,4300.0,21,0.509225606918335,0.6508240699768066,-0.07089317589998245
pose,1691507141.546,4300.0,22,0.7758213877677917,0.559692919254303,-0.5083810687065125
pose,1691507141.546,4300.0,23,0.38029366731643677,0.7757264971733093,0.13636863231658936
pose,1691507141.546,4300.0,24,0.3498256504535675,0.9538405537605286,-0.13579754531383514
pose,1691507141.546,4300.0,25,0.5876359343528748,0.825547993183136,0.16893047094345093
pose,1691507141.546,4300.0,26,0.5805535912513733,1.020167589187622,-0.2894631028175354
pose,1691507141.546,4300.0,27,0.6297366619110107,1.0832486152648926,0.44893530011177063
pose,1691507141.546,4300.0,28,0.6175183653831482,1.159077763557434,0.2320265918970108
pose,1691507141.546,4300.0,29,0.6137200593948364,1.1274348497390747,0.47857293486595154
pose,1691507141.546,4300.0,30,0.5943533778190613,1.1770011186599731,0.29807034134864807
pose,1691507141.546,4300.0,31,0.718787431716919,1.1953524351119995,0.5095922350883484
pose,1691507141.546,4300.0,32,0.7209100723266602,1.249840259552002,0.3758032023906708
hand,1691507141.5793333,4333.333333333333,0,0.7376832962036133,0.5976845026016235,-2.9897870490458445e-07
hand,1691507141.5793333,4333.333333333333,1,0.7752821445465088,0.5316528081893921,-0.012164536863565445
hand,1691507141.5793333,4333.333333333333,2,0.8166303038597107,0.5156099200248718,-0.02009619027376175
hand,1691507141.5793333,4333.333333333333,3,0.8530296683311462,0.5390981435775757,-0.023722555488348007
hand,1691507141.5793333,4333.333333333333,4,0.8676280379295349,0.5824366807937622,-0.024020671844482422
hand,1691507141.5793333,4333.333333333333,5,0.8107748031616211,0.6187746524810791,-0.03305201232433319
hand,1691507141.5793333,4333.333333333333,6,0.8620328903198242,0.6286594271659851,-0.03378312289714813
hand,1691507141.5793333,4333.333333333333,7,0.8474321365356445,0.5915837287902832,-0.02619115449488163
hand,1691507141.5793333,4333.333333333333,8,0.829921543598175,0.5835437774658203,-0.021143002435564995
hand,1691507141.5793333,4333.333333333333,9,0.8021975159645081,0.6746231913566589,-0.026454763486981392
hand,1691507141.5793333,4333.333333333333,10,0.8530773520469666,0.666858971118927,-0.02899254858493805
hand,1691507141.5793333,4333.333333333333,11,0.8421198129653931,0.6275909543037415,-0.021669242531061172
hand,1691507141.5793333,4333.333333333333,12,0.8270283341407776,0.6222339272499084,-0.017359208315610886
hand,1691507141.5793333,4333.333333333333,13,0.7940666675567627,0.7089244723320007,-0.018107233569025993
hand,1691507141.5793333,4333.333333333333,14,0.8395813703536987,0.6989709734916687,-0.019610976800322533
hand,1691507141.5793333,4333.333333333333,15,0.8316725492477417,0.6644638180732727,-0.010684294626116753
hand,1691507141.5793333,4333.333333333333,16,0.8172175288200378,0.6585238575935364,-0.005685094278305769
hand,1691507141.5793333,4333.333333333333,17,0.7873985171318054,0.7287567257881165,-0.00987874623388052
hand,1691507141.5793333,4333.333333333333,18,0.8231136798858643,0.7125531435012817,-0.011421015486121178
hand,1691507141.5793333,4333.333333333333,19,0.8181493878364563,0.6854110956192017,-0.006411837879568338
hand,1691507141.5793333,4333.333333333333,20,0.8054303526878357,0.6816463470458984,-0.0029942230321466923
pose,1691507141.5793333,4333.333333333333,0,0.37842097878456116,-0.053523216396570206,-0.4444935619831085
pose,1691507141.5793333,4333.333333333333,1,0.3712722659111023,-0.13481394946575165,-0.4308686852455139
pose,1691507141.5793333,4333.333333333333,2,0.37681299448013306,-0.12692241370677948,-0.43119674921035767
pose,1691507141.5793333,4333.333333333333,3,0.38138461112976074,-0.1196913942694664,-0.4317066967487335
pose,1691507141.5793333,4333.333333333333,4,0.3512355089187622,-0.13832278549671173,-0.4822824001312256
